date,open,high,low,close,volume
2023-06-08 00:00:00-04:00,260.6199951171875,267.6499938964844,258.8800048828125,264.5799865722656,20899400
2023-06-09 00:00:00-04:00,262.4800109863281,267.95001220703125,261.70001220703125,264.95001220703125,16938500
2023-06-12 00:00:00-04:00,267.1700134277344,271.75,265.3299865722656,271.04998779296875,15442500
2023-06-13 00:00:00-04:00,274.8800048828125,275.7200012207031,269.0899963378906,271.32000732421875,16164000
2023-06-14 00:00:00-04:00,271.8900146484375,274.9899902,268.32000732421875,273.3500061035156,19175100
2023-06-15 00:00:00-04:00,272.29998779296875,283.9899902,271.4200134277344,281.8299865722656,25973500
2023-06-16 00:00:00-04:00,284.75,287.8500061035156,280.1300048828125,281,43102500
2023-06-20 00:00:00-04:00,278.7300109863281,284.79998779296875,276.2200012207031,284.3299865722656,20701600
2023-06-21 00:00:00-04:00,283.5299987792969,284,278.3599853515625,281.6400146484375,20556200
2023-06-22 00:00:00-04:00,279.0799865722656,285.2600098,277.7900085449219,284.8800048828125,17563100
2023-06-23 00:00:00-04:00,281.5100098,289.6700134277344,278.95001220703125,288.7300109863281,50988400
2023-06-26 00:00:00-04:00,288.70001220703125,289.7900085449219,277.6000061035156,278.4700012207031,24232700
2023-06-27 00:00:00-04:00,282.0100098,289.3500061035156,280.6499938964844,287.04998779296875,26108300
2023-06-28 00:00:00-04:00,284.82000732421875,289.54998779296875,284.05999755859375,285.2900085449219,16722100
2023-06-29 00:00:00-04:00,284.5,286.57000732421875,280.69000244140625,281.5299987792969,15395700
2023-06-30 00:00:00-04:00,284.7600098,289.04998779296875,284.4200134277344,286.9800109863281,19676000
2023-07-03 00:00:00-04:00,286.70001220703125,289.3999938964844,284.8500061035156,286.0199890136719,8629300
2023-07-05 00:00:00-04:00,287.6499938964844,298.1199951171875,286.3599853515625,294.3699951171875,33865500
2023-07-06 00:00:00-04:00,295.8900146484375,298.1199951171875,291.30999755859375,291.9899902,47600500
2023-07-07 00:00:00-04:00,292.17999267578125,296.20001220703125,288.6600036621094,290.5299987792969,25546200
2023-07-10 00:00:00-04:00,295.54998779296875,298.1300048828125,287.04998779296875,294.1000061035156,37058300
2023-07-11 00:00:00-04:00,293.8999938964844,300.17999267578125,291.8999938964844,298.2900085449219,27585900
2023-07-12 00:00:00-04:00,301.75,309.45001220703125,300.1000061035156,309.3399963378906,36677100
2023-07-13 00:00:00-04:00,313.6199951171875,316.2399902,310.2900085449219,313.4100036621094,30281000
2023-07-14 00:00:00-04:00,311.7900085449219,314.8800048828125,307.3599853515625,308.8699951171875,22576000
2023-07-17 00:00:00-04:00,307.5400085449219,311.7099914550781,304.7099914550781,310.6199951171875,25323100
2023-07-18 00:00:00-04:00,310.8800048828125,314.20001220703125,307.6199951171875,312.04998779296875,20764600
2023-07-19 00:00:00-04:00,313.0299987792969,318.67999267578125,310.5199890136719,316.0100098,21763700
2023-07-20 00:00:00-04:00,313.5,315.5400085449219,302.2200012207031,302.5199890136719,23836900
2023-07-21 00:00:00-04:00,304.57000732421875,305.4599914550781,291.20001220703125,294.2600098,42089700
2023-07-24 00:00:00-04:00,295.7799987792969,297.5199890136719,288.29998779296875,291.6099853515625,24915700
2023-07-25 00:00:00-04:00,295.19000244140625,298.29998779296875,291.8599853515625,294.4700012207031,19585600
2023-07-26 00:00:00-04:00,301.19000244140625,301.7699890136719,291.8999938964844,298.57000732421875,47256900
2023-07-27 00:00:00-04:00,325.1199951171875,325.3500061035156,309.8399963378906,311.7099914550781,64229200
2023-07-28 00:00:00-04:00,316.8800048828125,326.20001220703125,314.25,325.4800109863281,39220300
2023-07-31 00:00:00-04:00,323.69000244140625,325.6600036621094,317.5899963378906,318.6000061035156,25799600
2023-08-01 00:00:00-04:00,317.5400085449219,324.1400146484375,314.6600036621094,322.7099914550781,22817900
2023-08-02 00:00:00-04:00,318,318.3900146484375,310.6499938964844,314.30999755859375,20461100
2023-08-03 00:00:00-04:00,309.92999267578125,315.95001220703125,309.92999267578125,313.19000244140625,15180200
2023-08-04 00:00:00-04:00,314.9599914550781,318.4100036621094,310.20001220703125,310.7300109863281,17600200
2023-08-07 00:00:00-04:00,313.2300109863281,317.07000732421875,310.4599914550781,316.55999755859375,16236500
2023-08-08 00:00:00-04:00,314.3999938964844,317.8900146484375,310.1099853515625,312.6400146484375,15183500
2023-08-09 00:00:00-04:00,312.8800048828125,313.6300048828125,302.8500061035156,305.2099914550781,19955800
2023-08-10 00:00:00-04:00,307.94000244140625,312.3399963378906,303.8699951171875,305.7399902,14358900
2023-08-11 00:00:00-04:00,302.57000732421875,304.7200012207031,300.3599853515625,301.6400146484375,13967800
2023-08-14 00:00:00-04:00,300.9800109863281,306.2099914550781,298.25,306.19000244140625,15641900
2023-08-15 00:00:00-04:00,306.1400146484375,307.2300109863281,300.0299987792969,301.95001220703125,11623600
2023-08-16 00:00:00-04:00,300.20001220703125,301.0799865722656,294.2799987792969,294.2900085449219,18547700
2023-08-17 00:00:00-04:00,293.04998779296875,296.04998779296875,284.95001220703125,285.0899963378906,23950100
2023-08-18 00:00:00-04:00,279.0299987792969,285.69000244140625,274.3800048828125,283.25,34061200
2023-08-21 00:00:00-04:00,283.45001220703125,290.5,281.8500061035156,289.8999938964844,20181500
2023-08-22 00:00:00-04:00,292.54998779296875,292.8999938964844,286.75,287.6000061035156,12999900
2023-08-23 00:00:00-04:00,288.5,297.3999938964844,287.6700134277344,294.2399902,18287000
2023-08-24 00:00:00-04:00,298.5,299.4599914550781,286.6400146484375,286.75,18360900
2023-08-25 00:00:00-04:00,286.1300048828125,288.3900146484375,276.0299987792969,285.5,23701400
2023-08-28 00:00:00-04:00,288,291.45001220703125,285.79998779296875,290.2600098,14239300
2023-08-29 00:00:00-04:00,288.5799865722656,299.1499938964844,288.17999267578125,297.9899902,20844500
2023-08-30 00:00:00-04:00,297.1700134277344,298.2900085449219,293.42999267578125,295.1000061035156,17717000
2023-08-31 00:00:00-04:00,295.79998779296875,301.1000061035156,295.6600036621094,295.8900146484375,17229900
2023-09-01 00:00:00-04:00,299.3699951171875,301.7399902,294.4700012207031,296.3800048828125,12819800
2023-09-05 00:00:00-04:00,297.0199890136719,301.3900146484375,295.5100098,300.1499938964844,14956000
2023-09-06 00:00:00-04:00,301.7099914550781,303.29998779296875,295.6600036621094,299.1700134277344,15418100
2023-09-07 00:00:00-04:00,298,307.04998779296875,292.2200012207031,298.6700134277344,33748700
2023-09-08 00:00:00-04:00,299.2200012207031,305.25,296.7799987792969,297.8900146484375,17548000
2023-09-11 00:00:00-04:00,301.4100036621094,309.0400085449219,301.2799987792969,307.55999755859375,19489300
2023-09-12 00:00:00-04:00,306.3299865722656,308.6600036621094,300.2300109863281,301.6600036621094,13480400
2023-09-13 00:00:00-04:00,302.3599853515625,307.17999267578125,301.32000732421875,305.05999755859375,13210900
2023-09-14 00:00:00-04:00,306.7399902,312.8699951171875,305.0299987792969,311.7200012207031,19343100
2023-09-15 00:00:00-04:00,311.6099853515625,312,298.75,300.30999755859375,28106400
2023-09-18 00:00:00-04:00,298.19000244140625,303.6000061035156,297.79998779296875,302.54998779296875,14234200
2023-09-19 00:00:00-04:00,302.4800109863281,306.1700134277344,299.80999755859375,305.07000732421875,15924400
2023-09-20 00:00:00-04:00,305.04998779296875,308.05999755859375,299.42999267578125,299.6700134277344,19379500
2023-09-21 00:00:00-04:00,295.70001220703125,300.2600098,293.2699890136719,295.7300109863281,21300500
2023-09-22 00:00:00-04:00,299.29998779296875,305.3800048828125,298.2699890136719,299.0799865722656,25369600
2023-09-25 00:00:00-04:00,295.6400146484375,300.95001220703125,293.70001220703125,300.8299865722656,18987000
2023-09-26 00:00:00-04:00,297.6600036621094,300.29998779296875,296.0100098,298.9599914550781,19417200
2023-09-27 00:00:00-04:00,300.45001220703125,301.29998779296875,286.7900085449219,297.7399902,36429800
2023-09-28 00:00:00-04:00,298.94000244140625,306.3299865722656,296.70001220703125,303.9599914550781,22167100
2023-09-29 00:00:00-04:00,307.3800048828125,310.6400146484375,299.3599853515625,300.2099914550781,25356600
2023-10-02 00:00:00-04:00,302.7399902,307.17999267578125,301.6300048828125,306.82000732421875,16265600
2023-10-03 00:00:00-04:00,304.2600098,306.7699890136719,299.6400146484375,300.94000244140625,17362300
2023-10-04 00:00:00-04:00,298.7300109863281,306.8999938964844,298.5,305.5799865722656,16880500
2023-10-05 00:00:00-04:00,304.6300048828125,306.2099914550781,299.5,304.7900085449219,19130000
2023-10-06 00:00:00-04:00,301.44000244140625,316.30999755859375,300.9100036621094,315.42999267578125,21784000
2023-10-09 00:00:00-04:00,312.5,320.3299865722656,311.82000732421875,318.3599853515625,22503700
2023-10-10 00:00:00-04:00,319.1199951171875,324.6600036621094,318.1600036621094,321.8399963378906,19038000
2023-10-11 00:00:00-04:00,323.0100098,328.8399963378906,322.95001220703125,327.82000732421875,22036300
2023-10-12 00:00:00-04:00,328,330.5400085449219,322.69000244140625,324.1600036621094,20530500
2023-10-13 00:00:00-04:00,323.5299987792969,325.04998779296875,312.3699951171875,314.69000244140625,21341000
2023-10-16 00:00:00-04:00,318.6400146484375,321.82000732421875,315.5199890136719,321.1499938964844,16536100
2023-10-17 00:00:00-04:00,318.17999267578125,324.3999938964844,317.29998779296875,324,16387800
2023-10-18 00:00:00-04:00,321.3900146484375,325.94000244140625,315.55999755859375,316.9700012207031,16851000
2023-10-19 00:00:00-04:00,319.8800048828125,321.8900146484375,311.75,312.80999755859375,18709200
2023-10-20 00:00:00-04:00,314.1400146484375,315.29998779296875,306.4700012207031,308.6499938964844,22287400
2023-10-23 00:00:00-04:00,309.5,317.3599853515625,307.2600098,314.0100098,17796800
2023-10-24 00:00:00-04:00,316.7799987792969,318.3500061035156,310.6300048828125,312.54998779296875,19525500
2023-10-25 00:00:00-04:00,310,310.8800048828125,298.8399963378906,299.5299987792969,42192500
2023-10-26 00:00:00-04:00,295,295,279.3999938964844,288.3500061035156,66684100
2023-10-27 00:00:00-04:00,294.4800109863281,299.30999755859375,292.9700012207031,296.7300109863281,29596300
2023-10-30 00:00:00-04:00,299.0899963378906,309.3999938964844,299.04998779296875,302.6600036621094,28435100
2023-10-31 00:00:00-04:00,303.30999755859375,303.67999267578125,296.8599853515625,301.2699890136719,19434200
2023-11-01 00:00:00-04:00,301.8500061035156,312.7399902,301.8500061035156,311.8500061035156,20434600
2023-11-02 00:00:00-04:00,317.29998779296875,318.82000732421875,308.3299865722656,310.8699951171875,21631800
2023-11-03 00:00:00-04:00,312.54998779296875,315.54998779296875,311.0199890136719,314.6000061035156,16754100
2023-11-06 00:00:00-05:00,315.9800109863281,318.3299865722656,314.45001220703125,315.79998779296875,12887700
2023-11-07 00:00:00-05:00,317.05999755859375,321,315.1199951171875,318.82000732421875,14055600
2023-11-08 00:00:00-05:00,318.1400146484375,321.3299865722656,314.8800048828125,319.7799987792969,13609700
2023-11-09 00:00:00-05:00,319.4200134277344,324.17999267578125,318.79998779296875,320.54998779296875,16103100
2023-11-10 00:00:00-05:00,319.94000244140625,329.1000061035156,319.4599914550781,328.7699890136719,19096200
2023-11-13 00:00:00-05:00,326.20001220703125,332.3299865722656,325.70001220703125,329.19000244140625,16908900
2023-11-14 00:00:00-05:00,334.5400085449219,338.1000061035156,333.3299865722656,336.30999755859375,17179400
2023-11-15 00:00:00-05:00,337.92999267578125,338.3999938964844,330.0199890136719,332.7099914550781,14531200
2023-11-16 00:00:00-05:00,329.3699951171875,334.5799865722656,326.3800048828125,334.19000244140625,18932600
2023-11-17 00:00:00-05:00,330.2600098,335.5,329.3500061035156,335.0400085449219,14494400
2023-11-20 00:00:00-05:00,334.8900146484375,341.8699951171875,334.19000244140625,339.9700012207031,16960500
2023-11-21 00:00:00-05:00,338.3299865722656,339.8999938964844,335.8999938964844,336.9800109863281,12027900
2023-11-22 00:00:00-05:00,339.2099914550781,342.9200134277344,338.5799865722656,341.4899902,10702700
2023-11-24 00:00:00-05:00,340.1300048828125,341.8599853515625,336.7699890136719,338.2300109863281,5467500
2023-11-27 00:00:00-05:00,336.17999267578125,339.8999938964844,334.20001220703125,334.70001220703125,15684500
2023-11-28 00:00:00-05:00,333.3999938964844,339.3800048828125,333.3999938964844,338.9899902,12637200
2023-11-29 00:00:00-05:00,339.69000244140625,339.8999938964844,330.7799987792969,332.20001220703125,16024500
2023-11-30 00:00:00-05:00,331.8900146484375,333.5,322.3999938964844,327.1499938964844,23146400
2023-12-01 00:00:00-05:00,325.4800109863281,326.8599853515625,320.7600098,324.82000732421875,15264700
2023-12-04 00:00:00-05:00,317.2900085449219,320.8599853515625,313.6600036621094,320.0199890136719,19037100
2023-12-05 00:00:00-05:00,318.9800109863281,321.8800048828125,315.3900146484375,318.2900085449219,16952100
2023-12-06 00:00:00-05:00,321.92999267578125,322.25,317.0400085449219,317.45001220703125,11294300
2023-12-07 00:00:00-05:00,317.7699890136719,328.2399902,317.7699890136719,326.5899963378906,15905100
2023-12-08 00:00:00-05:00,323.0899963378906,333.1700134277344,323,332.75,14077500
2023-12-11 00:00:00-05:00,329.3999938964844,329.8900146484375,320,325.2799987792969,25802500
2023-12-12 00:00:00-05:00,324.6000061035156,334.4700012207031,324.55999755859375,334.2200012207031,18485500
2023-12-13 00:00:00-05:00,333.92999267578125,338.3699951171875,332.6400146484375,334.7399902,16353300
2023-12-14 00:00:00-05:00,333.8500061035156,334.70001220703125,328.6400146484375,333.1700134277344,19607300
2023-12-15 00:00:00-05:00,331.9899902,338.6600036621094,331.2200012207031,334.9200134277344,30001600
2023-12-18 00:00:00-05:00,337.4800109863281,347.55999755859375,337.0199890136719,344.6199951171875,18993900
2023-12-19 00:00:00-05:00,345.5799865722656,353.6000061035156,345.1199951171875,350.3599853515625,17729400
2023-12-20 00:00:00-05:00,348.6499938964844,354.9599914550781,347.7900085449219,349.2799987792969,16369900
2023-12-21 00:00:00-05:00,352.9800109863281,356.4100036621094,349.2099914550781,354.0899963378906,15289600
2023-12-22 00:00:00-05:00,355.5799865722656,357.20001220703125,351.2200012207031,353.3900146484375,11764200
2023-12-26 00:00:00-05:00,354.9899902,356.9800109863281,353.45001220703125,354.8299865722656,9898600
2023-12-27 00:00:00-05:00,356.07000732421875,359,355.30999755859375,357.8299865722656,13207900
2023-12-28 00:00:00-05:00,359.70001220703125,361.8999938964844,357.80999755859375,358.32000732421875,11798800
2023-12-29 00:00:00-05:00,358.9899902,360,351.82000732421875,353.9599914550781,14980500
2024-01-02 00:00:00-05:00,351.32000732421875,353.1600036621094,340.0100098,346.2900085449219,19042200
2024-01-03 00:00:00-05:00,344.9800109863281,347.95001220703125,343.17999267578125,344.4700012207031,15451100
2024-01-04 00:00:00-05:00,344.5,348.1499938964844,343.3999938964844,347.1199951171875,12099900
2024-01-05 00:00:00-05:00,346.9899902,353.5,346.2600098,351.95001220703125,13920700
2024-01-08 00:00:00-05:00,354.70001220703125,358.9800109863281,352.04998779296875,358.6600036621094,13890200
2024-01-09 00:00:00-05:00,356.3999938964844,360.6400146484375,355.3599853515625,357.42999267578125,13463900
2024-01-10 00:00:00-05:00,360.1700134277344,372.94000244140625,359.0799865722656,370.4700012207031,22117200
2024-01-11 00:00:00-05:00,372.1300048828125,372.7799987792969,362.92999267578125,369.6700134277344,17205400
2024-01-12 00:00:00-05:00,370.1600036621094,377.05999755859375,369.5400085449219,374.4899902,19295700
2024-01-16 00:00:00-05:00,373.6499938964844,375.6099853515625,367.2300109863281,367.4599914550781,15306900
2024-01-17 00:00:00-05:00,366.29998779296875,368.5400085449219,358.6099853515625,368.3699951171875,12724800
2024-01-18 00:00:00-05:00,371.4899902,376.8500061035156,370.95001220703125,376.1300048828125,16354300
2024-01-19 00:00:00-05:00,379,384.3599853515625,377.9700012207031,383.45001220703125,21470100
2024-01-22 00:00:00-05:00,387.95001220703125,390.3500061035156,381.1600036621094,381.7799987792969,17680500
2024-01-23 00:00:00-05:00,384.6199951171875,388.3800048828125,382.0799865722656,385.20001220703125,15506100
2024-01-24 00:00:00-05:00,390,396.1499938964844,387.80999755859375,390.70001220703125,15698500
2024-01-25 00:00:00-05:00,390.1700134277344,395.4899902,385.6600036621094,393.17999267578125,15091100
2024-01-26 00:00:00-05:00,394.3500061035156,396.7900085449219,391.5899963378906,394.1400146484375,13163700
2024-01-29 00:00:00-05:00,394.9899902,402.92999267578125,393.1000061035156,401.0199890136719,18742400
2024-01-30 00:00:00-05:00,403.5899963378906,406.3599853515625,399.57000732421875,400.05999755859375,18614700
2024-01-31 00:00:00-05:00,389,398,387.1000061035156,390.1400146484375,20180800
2024-02-01 00:00:00-05:00,393.94000244140625,400.5,393.04998779296875,394.7799987792969,29727100
2024-02-02 00:00:00-05:00,459.6000061035156,485.9599914550781,453.0100098,474.9899902,84615500
2024-02-05 00:00:00-05:00,469.8800048828125,471.8999938964844,459.2200012207031,459.4100036621094,40832400
2024-02-06 00:00:00-05:00,464,467.1199951171875,453,454.7200012207031,21655200
2024-02-07 00:00:00-05:00,458,471.5199890136719,456.17999267578125,469.5899963378906,23066000
2024-02-08 00:00:00-05:00,468.32000732421875,470.5899963378906,465.0299987792969,470,18815100
2024-02-09 00:00:00-05:00,472.95001220703125,473.5899963378906,467.4700012207031,468.1099853515625,18413100
2024-02-12 00:00:00-05:00,468.19000244140625,479.1499938964844,466.5799865722656,468.8999938964844,19382000
2024-02-13 00:00:00-05:00,456.8699951171875,467.8900146484375,455.0899963378906,460.1199951171875,20916600
2024-02-14 00:00:00-05:00,467.92999267578125,474.1099853515625,466.0899963378906,473.2799987792969,16858400
2024-02-15 00:00:00-05:00,475.2799987792969,488.6199951171875,472.2200012207031,484.0299987792969,24212300
2024-02-16 00:00:00-05:00,478.1099853515625,478.9599914550781,469.2099914550781,473.32000732421875,23306500
2024-02-20 00:00:00-05:00,469.7200012207031,476.17999267578125,466.55999755859375,471.75,18015500
2024-02-21 00:00:00-05:00,466.5,469,461.7900085449219,468.0299987792969,12977100
2024-02-22 00:00:00-05:00,480.2399902,489.9899902,476.05999755859375,486.1300048828125,21625800
2024-02-23 00:00:00-05:00,488.04998779296875,494.3599853515625,482.3500061035156,484.0299987792969,18374300
2024-02-26 00:00:00-05:00,483.4700012207031,486.1400146484375,480.6000061035156,481.7399902,12101400
2024-02-27 00:00:00-05:00,479.9800109863281,487.2699890136719,479.9200134277344,487.04998779296875,10809600
2024-02-28 00:00:00-05:00,485,491.04998779296875,482.75,484.0199890136719,12715500
2024-02-29 00:00:00-05:00,488.44000244140625,491.70001220703125,482.6099853515625,490.1300048828125,17732000
2024-03-01 00:00:00-05:00,492.1099853515625,504.25,491.8500061035156,502.29998779296875,16273600
2024-03-04 00:00:00-05:00,503,504.4200134277344,496.4200134277344,498.19000244140625,12324100
2024-03-05 00:00:00-05:00,495,495.5799865722656,487.8900146484375,490.2200012207031,15325300
2024-03-06 00:00:00-05:00,497.6300048828125,502.9700012207031,494.2900085449219,496.0899963378906,11757900
2024-03-07 00:00:00-05:00,503.2799987792969,519.8499755859375,501.3800048828125,512.1900024414062,18586400
2024-03-08 00:00:00-05:00,514.1900024414062,523.5700073242188,499.3500061035156,505.95001220703125,18575200
2024-03-11 00:00:00-04:00,497.0100098,497.32000732421875,476,483.5899963378906,20428300
2024-03-12 00:00:00-04:00,493.2600098,502.30999755859375,484.7300109863281,499.75,15448200
2024-03-13 00:00:00-04:00,495.3900146484375,500.9800109863281,491.0299987792969,495.57000732421875,12090700
2024-03-14 00:00:00-04:00,500.2600098,501.3500061035156,488.1600036621094,491.8299865722656,12620000
2024-03-15 00:00:00-04:00,489.0100098,491.8299865722656,481.29998779296875,484.1000061035156,29141700
2024-03-18 00:00:00-04:00,491.9100036621094,497.4200134277344,486.80999755859375,496.9800109863281,11755300
2024-03-19 00:00:00-04:00,488.1700134277344,496.6300048828125,481.2799987792969,496.2399902,10903100
2024-03-20 00:00:00-04:00,499.5,508.20001220703125,495.1700134277344,505.5199890136719,11711100
2024-03-21 00:00:00-04:00,514.7100219726562,515.0399780273438,506.0100098,507.7600098,9712500
2024-03-22 00:00:00-04:00,507,509.9700012207031,504.3399963378906,509.5799865722656,8117000
2024-03-25 00:00:00-04:00,505.7900085449219,507.2200012207031,500.2399902,503.0199890136719,8380600
2024-03-26 00:00:00-04:00,505.1300048828125,510,495.2099914550781,495.8900146484375,11205400
2024-03-27 00:00:00-04:00,499.29998779296875,499.8900146484375,488.07000732421875,493.8599853515625,9989700
2024-03-28 00:00:00-04:00,492.8399963378906,492.8900146484375,485.1499938964844,485.5799865722656,15212800
2024-04-01 00:00:00-04:00,487.20001220703125,497.42999267578125,481.7799987792969,491.3500061035156,9247000
2024-04-02 00:00:00-04:00,485.1000061035156,497.5299987792969,484.6499938964844,497.3699951171875,11081000
2024-04-03 00:00:00-04:00,498.92999267578125,507.2399902,498.75,506.7399902,12099200
2024-04-04 00:00:00-04:00,516.4199829101562,530,510.5799865722656,510.9200134277344,26476300
2024-04-05 00:00:00-04:00,516.8599853515625,530.7000122070312,514.4099731445312,527.3400268554688,19242000
2024-04-08 00:00:00-04:00,529.2800293,531.4899902,518.8900146484375,519.25,13260600
2024-04-09 00:00:00-04:00,522.2299805,525.8699951171875,506.7399902,516.9000244140625,10881400
2024-04-10 00:00:00-04:00,509.2900085449219,522.5599975585938,505.79998779296875,519.8300170898438,11418500
2024-04-11 00:00:00-04:00,521.1099853515625,523.8599853515625,517.2899780273438,523.1599731445312,10369500
2024-04-12 00:00:00-04:00,517.75,520.1900024414062,509.3299865722656,511.8999938964844,11944900
2024-04-15 00:00:00-04:00,516.7199707,518.5300293,497.2799987792969,500.2300109863281,13512900
2024-04-16 00:00:00-04:00,498.1099853515625,504.7699890136719,497.1099853515625,499.7600098,9847900
2024-04-17 00:00:00-04:00,503.1000061035156,503.1600036621094,487.1400146484375,494.1700134277344,12193700
2024-04-18 00:00:00-04:00,499.82000732421875,512.2100219726562,499.0400085449219,501.79998779296875,14808700
2024-04-19 00:00:00-04:00,502.79998779296875,502.79998779296875,475.7300109863281,481.07000732421875,25111000
2024-04-22 00:00:00-04:00,489.7200012207031,492.0100098,473.3999938964844,481.7300109863281,17271100
2024-04-23 00:00:00-04:00,491.25,498.7600098,488.9700012207031,496.1000061035156,15079200
2024-04-24 00:00:00-04:00,508.05999755859375,510,484.5799865722656,493.5,37772700
2024-04-25 00:00:00-04:00,421.3999938964844,445.7699890136719,414.5,441.3800048828125,82890700
2024-04-26 00:00:00-04:00,441.4599914550781,446.44000244140625,431.9599914550781,443.2900085449219,32691400
2024-04-29 00:00:00-04:00,439.55999755859375,439.7600098,428.55999755859375,432.6199951171875,21502600
2024-04-30 00:00:00-04:00,431.04998779296875,439.6199951171875,429.7200012207031,430.1700134277344,18429500
2024-05-01 00:00:00-04:00,428.6000061035156,449.9599914550781,427.1099853515625,439.19000244140625,20344900
2024-05-02 00:00:00-04:00,438.8399963378906,443.9599914550781,432.2799987792969,441.67999267578125,15221300
2024-05-03 00:00:00-04:00,445.92999267578125,454.1700134277344,443.8500061035156,451.9599914550781,16489100
2024-05-06 00:00:00-04:00,455.5799865722656,466.1600036621094,453.3399963378906,465.67999267578125,15094600
2024-05-07 00:00:00-04:00,466.2900085449219,471.5299987792969,461.30999755859375,468.2399902,13406800
2024-05-08 00:00:00-04:00,463.5,475.5799865722656,463,472.6000061035156,11683900
2024-05-09 00:00:00-04:00,470,476.0799865722656,467.6300048828125,475.4200134277344,9437700
2024-05-10 00:00:00-04:00,477.0899963378906,477.5,469.6000061035156,476.20001220703125,10750000
2024-05-13 00:00:00-04:00,472.75,473.3500061035156,462.8500061035156,468.0100098,14668800
2024-05-14 00:00:00-04:00,463.3699951171875,472.5400085449219,460.0799865722656,471.8500061035156,10478600
2024-05-15 00:00:00-04:00,474.9800109863281,482.5,471.20001220703125,481.5400085449219,13100500
2024-05-16 00:00:00-04:00,475,477.69000244140625,472.75,473.2300109863281,16608200
2024-05-17 00:00:00-04:00,470.8299865722656,472.79998779296875,468.4200134277344,471.9100036621094,10807300
2024-05-20 00:00:00-04:00,469.95001220703125,473.20001220703125,467.0400085449219,468.8399963378906,11745100
2024-05-21 00:00:00-04:00,467.1199951171875,470.70001220703125,462.2699890136719,464.6300048828125,11742200
2024-05-22 00:00:00-04:00,467.8699951171875,473.7200012207031,465.6499938964844,467.7799987792969,10078600
2024-05-23 00:00:00-04:00,472.8800048828125,474.3599853515625,461.5400085449219,465.7799987792969,11747900
2024-05-24 00:00:00-04:00,467.6199951171875,479.8500061035156,466.29998779296875,478.2200012207031,12012300
2024-05-28 00:00:00-04:00,476.5799865722656,480.8599853515625,474.8399963378906,479.9200134277344,10175800
2024-05-29 00:00:00-04:00,474.6600036621094,479.8500061035156,473.70001220703125,474.3599853515625,9226200
2024-05-30 00:00:00-04:00,471.6700134277344,471.7300109863281,464.7099914550781,467.04998779296875,10735200
2024-05-31 00:00:00-04:00,465.79998779296875,469.1199951171875,454.4599914550781,466.8299865722656,16919800
2024-06-03 00:00:00-04:00,470.8599853515625,479.6000061035156,468.2399902,477.4899902,11279400
2024-06-04 00:00:00-04:00,477,478.8900146484375,473.2300109863281,476.9899902,7088700
2024-06-05 00:00:00-04:00,484.45001220703125,496.6499938964844,483.9100036621094,495.05999755859375,15690500
2024-06-06 00:00:00-04:00,492.9800109863281,502.82000732421875,490.8900146484375,493.7600098,10667300
2024-06-07 00:00:00-04:00,495.9100036621094,498.9100036621094,490.1700134277344,492.9599914550781,9380700
2024-06-10 00:00:00-04:00,493.8599853515625,502.6600036621094,493.4100036621094,502.6000061035156,11236900
2024-06-11 00:00:00-04:00,500.1600036621094,507.6000061035156,498.2699890136719,507.4700012207031,9673700
2024-06-12 00:00:00-04:00,513.9899902,514.0100098,504.4700012207031,508.8399963378906,11983200
2024-06-13 00:00:00-04:00,505.7099914550781,509.3599853515625,501.3599853515625,504.1000061035156,9954600
2024-06-14 00:00:00-04:00,502.6499938964844,507.1499938964844,500.75,504.1600036621094,10243300
2024-06-17 00:00:00-04:00,501.6700134277344,510.75,496.0100098,506.6300048828125,11266600
2024-06-18 00:00:00-04:00,504.55999755859375,506,495.0199890136719,499.4899902,13060400
2024-06-20 00:00:00-04:00,502,503.6700134277344,496.7699890136719,501.70001220703125,11801200
2024-06-21 00:00:00-04:00,503.45001220703125,503.45001220703125,492.3900146484375,494.7799987792969,23130700
2024-06-24 00:00:00-04:00,499.20001220703125,507.79998779296875,494.2900085449219,498.9100036621094,13525300
2024-06-25 00:00:00-04:00,497.04998779296875,510.7099914550781,495.5,510.6000061035156,12109800
2024-06-26 00:00:00-04:00,506.6499938964844,513.8099975585938,504.67999267578125,513.1199951171875,8882300
2024-06-27 00:00:00-04:00,514.25,522.8800048828125,513.9000244140625,519.5599975585938,10121200
2024-06-28 00:00:00-04:00,517.1500244140625,521.8800048828125,503.8399963378906,504.2200012207031,15855100
2024-07-01 00:00:00-04:00,504.95001220703125,506.5799865722656,493.1700134277344,504.67999267578125,10328200
2024-07-02 00:00:00-04:00,500.7600098,510.5,499.45001220703125,509.5,7739500
2024-07-03 00:00:00-04:00,506.3699951171875,511.2799987792969,506.0199890136719,509.9599914550781,6005600
2024-07-05 00:00:00-04:00,511.6000061035156,540.8699951171875,511.6000061035156,539.9099731445312,21354100
2024-07-08 00:00:00-04:00,542.3499755859375,542.8099975585938,526.6500244140625,529.3200073242188,14917500
2024-07-09 00:00:00-04:00,533.75,537.4799805,528.1900024414062,530,8753200
2024-07-10 00:00:00-04:00,530.7899780273438,538.8800048828125,528.3599853515625,534.6900024414062,10983300
2024-07-11 00:00:00-04:00,530.8900146484375,535.4600219726562,508.3699951171875,512.7000122070312,16458300
2024-07-12 00:00:00-04:00,497.7600098,508.0899963378906,494.2300109863281,498.8699951171875,19750500
